price,city,neighborhood,bedrooms,bathrooms,furnished?,surface_area,building_age,facade,property_mortgaged?,lister_type,subcategory,latitude,longitude
225000.0,Tripoli,Khallet Alforjan,3.0,2.0,False,280.0,20.0,Southern,False,Landlord,Homes for Sale,32.716831,13.23917
200000.0,Tripoli,Zanatah,7.0,5.0,False,600.0,1.0,Northern,False,Agent,Villas for Sale,32.768353,13.424044
290000.0,Tripoli,Al-Serraj,7.0,7.0,False,350.0,0.0,Unknown,False,Agent,Villas for Sale,32.807457,13.066059
1000000.0,Tripoli,Al-Serraj,3.0,3.0,True,180.0,0.0,Unknown,False,Agent,Apartments for Sale,32.807594,13.217083
345000.0,Tripoli,Al-Jabs,3.0,2.0,False,200.0,1.0,Northern,False,Landlord,Homes for Sale,32.078216,20.131537
1000000.0,Benghazi,Shabna,4.0,3.0,False,260.0,6.0,Northeast,False,Agent,Villas for Sale,32.101074,20.171986
550000.0,Tripoli,Zawiyat Al Dahmani,3.0,1.0,False,130.0,20.0,Northern,False,Agent,Apartments for Sale,32.803429,13.07442
650000.0,Tripoli,Hai Alandalus,7.0,7.0,True,993.0,10.0,Southern,False,Landlord,Homes for Sale,32.800482,13.11541
3000000.0,Tripoli,Ain Zara,5.0,5.0,False,360.0,0.0,Northwest,False,Landlord,Villas for Sale,32.08581,20.144235
3000000.0,Western Mountain,Asbi'a,5.0,2.0,False,210.0,20.0,Eastern,False,Agent,Homes for Sale,32.134037,20.124903
221111.0,Benghazi,Al Hawary,4.0,2.0,False,230.0,1.0,Western,False,Agent,Villas for Sale,32.863106,13.131388
830000.0,Tripoli,Ain Zara,5.0,2.0,False,150.0,0.0,Western,False,Agent,Homes for Sale,32.814431,13.278826
500000.0,Tripoli,Zawiyat Al Dahmani,3.0,1.0,False,120.0,20.0,Northeast,False,Landlord,Apartments for Sale,32.036857,12.867013
535000.0,Tripoli,Janzour,4.0,2.0,True,200.0,20.0,Northeast,False,Landlord,Apartments for Sale,32.788345,13.12427
6000000.0,Tripoli,Janzour,4.0,2.0,False,200.0,20.0,Northeast,False,Landlord,Apartments for Sale,32.834183,13.164348
950000.0,Tripoli,Al-Serraj,5.0,2.0,True,970.0,0.0,Unknown,False,Landlord,Villas for Sale,32.104591,20.11985
380000.0,Tripoli,Gorje,3.0,1.0,False,142.0,20.0,Western,False,Agent,Homes for Sale,32.754195,13.222378
450000.0,Tripoli,Hai Alandalus,5.0,3.0,True,400.0,20.0,Southwest,False,Agent,Homes for Sale,32.895512,13.204318
270000.0,Benghazi,Al-Sayeda A'esha,1.0,1.0,False,80.0,1.0,Western,False,Agent,Homes for Sale,32.838261,13.011076
245000.0,Tripoli,Al-Jabs,7.0,4.0,False,560.0,1.0,Western,False,Agent,Villas for Sale,32.837254,13.011137
950000.0,Tripoli,Sidi Al-Sae'a,2.0,1.0,False,70.0,6.0,Southern,False,Landlord,Homes for Sale,32.869228,13.146964
4000000.0,Tripoli,Al-Sidra,5.0,3.0,False,220.0,1.0,Northeast,False,Landlord,Apartments for Sale,32.894325,13.169659
800000.0,Tripoli,Souq Al-Juma'a,7.0,7.0,False,1008.0,20.0,Eastern,False,Landlord,Homes for Sale,32.025662,20.111926
500000.0,Benghazi,Bossneb,3.0,3.0,False,299.0,3.0,Unknown,False,Landlord,Villas for Sale,32.074638,20.084682
1300000.0,Tripoli,Independence St,3.0,1.0,False,125.0,20.0,Northwest,False,Landlord,Apartments for Sale,32.81274,13.125288
1850000.0,Benghazi,Al-Humaida,3.0,2.0,False,200.0,10.0,Northern,False,Landlord,Apartments for Sale,32.713684,13.168346
7000000.0,Benghazi,Al-Salam,2.0,1.0,False,90.0,0.0,Unknown,False,Agent,Apartments for Sale,32.859717,13.250473
650000.0,Tripoli,Tareeq Al-Mashtal,7.0,7.0,False,700.0,6.0,Western,False,Agent,Homes for Sale,32.103504,20.09387
20000000.0,Tripoli,Ain Zara,7.0,7.0,False,425.0,0.0,Western,False,Agent,Villas for Sale,32.837891,13.292814
600000.0,Tripoli,Wadi Al-Rabi,4.0,2.0,False,120.0,1.0,Western,False,Landlord,Homes for Sale,32.848991,13.199421
2000000.0,Tripoli,Al-Serraj,2.0,2.0,False,110.0,0.0,Western,False,Agent,Apartments for Sale,31.839668,20.03632
3500000.0,Tripoli,Al-Qaio,4.0,2.0,False,200.0,6.0,Eastern,False,Landlord,Homes for Sale,32.852982,13.222464
2200000.0,Tripoli,Edraibi,4.0,2.0,True,180.0,1.0,Unknown,False,Agent,Homes for Sale,32.615784,13.178979
300000.0,Tripoli,Al-Sabaa,3.0,2.0,True,175.0,10.0,Northeast,False,Landlord,Villas for Sale,32.79354,13.084397
600000.0,Tripoli,Ain Zara,3.0,3.0,False,160.0,1.0,Eastern,False,Landlord,Homes for Sale,32.695343,13.303902
450000.0,Benghazi,Al Hada'iq,3.0,3.0,False,180.0,1.0,Northern,False,Landlord,Apartments for Sale,32.096909,20.099829
1200000.0,Tripoli,Other,3.0,1.0,False,110.0,20.0,Eastern,False,Landlord,Apartments for Sale,32.851173,13.259686
550000.0,Tripoli,Sidi Al-Masri,3.0,2.0,False,140.0,20.0,Unknown,False,Landlord,Apartments for Sale,32.767467,13.289747
350000.0,Tripoli,Al-Sabaa,7.0,5.0,False,350.0,0.0,Eastern,False,Agent,Villas for Sale,32.741907,13.228144
450000.0,Tripoli,Edraibi,2.0,1.0,False,133.0,20.0,Unknown,False,Landlord,Homes for Sale,32.889503,13.175848
2430000.0,Tripoli,Al-Seyaheyya,7.0,7.0,False,512.0,10.0,Northwest,False,Landlord,Apartments for Sale,32.795204,13.30285
480000.0,Tripoli,Al-Zawiyah St,7.0,4.0,False,250.0,20.0,Northern,False,Agent,Homes for Sale,32.133366,20.103369
375000.0,Tripoli,Ain Zara,4.0,3.0,False,213.0,1.0,Unknown,False,Agent,Homes for Sale,32.082432,20.117087
700000.0,Benghazi,Al Hawary,3.0,3.0,False,210.0,0.5,Northern,False,Landlord,Villas for Sale,32.846943,13.128933
4500000.0,Tripoli,Sidi Al-Sae'a,2.0,1.0,False,90.0,10.0,Western,False,Landlord,Homes for Sale,32.804083,13.079156
285000.0,Tripoli,Al-Baesh,4.0,3.0,False,220.0,0.0,Unknown,False,Landlord,Villas for Sale,31.998968,20.089092
999999.0,Tripoli,Khalatat St,2.0,2.0,True,155.0,1.0,Unknown,True,Landlord,Apartments for Sale,32.565662,13.248022
485000.0,Tripoli,Al-Sidra,4.0,3.0,True,220.0,1.0,Unknown,False,Agent,Apartments for Sale,32.758427,13.353331
1800000.0,Tripoli,Al-Sareem,7.0,7.0,False,320.0,20.0,Eastern,False,Landlord,Villas for Sale,32.777237,13.120569
340000.0,Tripoli,Al Nasr St,2.0,2.0,True,210.0,10.0,Northwest,False,Agent,Apartments for Sale,32.103043,20.108549
155000.0,Tripoli,Al-Bivio,5.0,3.0,True,400.0,10.0,Northeast,False,Landlord,Villas for Sale,32.677372,13.253583
1900000.0,Tripoli,Abu Meshmasha,3.0,2.0,False,130.0,13.0,Southwest,False,Agent,Homes for Sale,32.825055,13.202858
550000.0,Tripoli,Hay Al-Islami,5.0,2.0,False,120.0,20.0,Unknown,False,Landlord,Homes for Sale,32.752988,13.198756
3200000.0,Tripoli,Sidi Al-Masri,4.0,2.0,False,130.0,20.0,Northeast,False,Landlord,Apartments for Sale,32.852493,13.162907
930000.0,Tripoli,Wadi Al-Rabi,2.0,2.0,False,100.0,1.0,Southwest,False,Landlord,Homes for Sale,32.785126,13.061371
900000.0,Tripoli,Ghut Shaal,3.0,2.0,False,120.0,20.0,Western,False,Landlord,Homes for Sale,32.885288,13.182552
1650000.0,Tripoli,Gorje,7.0,4.0,False,132.0,20.0,Northeast,False,Landlord,Homes for Sale,32.79274,13.336667
550000.0,Tripoli,Zawiyat Al Dahmani,7.0,2.0,False,135.0,20.0,Western,False,Landlord,Homes for Sale,32.883492,13.179384
300000.0,Tripoli,Tajura,3.0,2.0,False,135.0,6.0,Eastern,False,Landlord,Homes for Sale,32.867336,13.207355
350000.0,Tripoli,Tareeq Al-Mashtal,4.0,2.0,False,300.0,10.0,Northern,False,Landlord,Villas for Sale,32.857822,13.100203
850000.0,Tripoli,Ain Zara,3.0,3.0,False,150.0,1.0,Unknown,False,Landlord,Apartments for Sale,32.868557,13.150171
750000.0,Tripoli,Khallet Alforjan,4.0,3.0,False,250.0,0.0,Unknown,False,Landlord,Homes for Sale,32.835355,13.183065
1300000.0,Tripoli,Ain Zara,4.0,3.0,True,270.0,1.0,Southeast,False,Landlord,Villas for Sale,32.824207,13.155787
2900000.0,Tripoli,Bin Ashour,4.0,1.0,False,150.0,20.0,Unknown,False,Landlord,Apartments for Sale,32.871126,13.312342
1500000.0,Tripoli,Ain Zara,3.0,3.0,False,150.0,0.0,Northern,False,Agent,Villas for Sale,32.844925,13.282389
160000.0,Misrata,Tamina,3.0,2.0,False,145.0,0.0,Northern,False,Agent,Homes for Sale,32.831218,13.246669
250000.0,Tripoli,Al-Sabaa,5.0,4.0,False,300.0,1.0,Western,False,Agent,Villas for Sale,32.889301,13.185127
550000.0,Tripoli,Souq Al-Juma'a,7.0,7.0,False,1550.0,1.0,Eastern,False,Landlord,Homes for Sale,32.703365,13.099771
350000.0,Tripoli,Other,3.0,2.0,False,500.0,6.0,Unknown,False,Agent,Villas for Sale,32.816515,13.264449
190000.0,Benghazi,Hai Qatar,7.0,3.0,False,225.0,0.0,Northeast,False,Landlord,Villas for Sale,32.257149,15.080113
1200000.0,Tripoli,Al-Serraj,3.0,2.0,True,150.0,0.0,Southeast,False,Landlord,Apartments for Sale,32.840429,13.264422
6975000.0,Tripoli,Ain Zara,3.0,3.0,False,220.0,0.0,Eastern,False,Agent,Apartments for Sale,32.874874,13.254805
950000.0,Tripoli,Airport Road,3.0,2.0,True,160.0,0.0,Unknown,False,Landlord,Homes for Sale,32.091156,20.144467
1450000.0,Sorman,Other,7.0,4.0,True,500.0,1.0,Northern,False,Agent,Homes for Sale,32.83844,13.12132
555552.0,Tripoli,Shawqy St,4.0,2.0,False,120.0,20.0,Northeast,False,Landlord,Homes for Sale,32.889343,13.175628
330000.0,Tripoli,Al Nasr St,4.0,2.0,False,170.0,10.0,Eastern,False,Agent,Apartments for Sale,32.787005,13.073244
550000.0,Tripoli,Wadi Al-Rabi,1.0,2.0,True,250.0,1.0,Unknown,False,Landlord,Homes for Sale,32.824348,13.245076
375000.0,Tripoli,Al-Hadaba'tool Rd,4.0,2.0,False,152.0,6.0,Unknown,False,Landlord,Homes for Sale,32.619228,13.248045
330000.0,Tripoli,Qasr Bin Ghashir,7.0,4.0,False,280.0,6.0,Western,False,Landlord,Homes for Sale,32.70525,13.153344
600000.0,Tripoli,Wild Life Rd,2.0,2.0,False,85.0,0.0,Unknown,False,Landlord,Homes for Sale,32.888068,13.174167
1000000.0,Tripoli,Al-Serraj,3.0,3.0,False,130.0,1.0,Unknown,False,Landlord,Apartments for Sale,32.713528,13.29463
600000.0,Tripoli,Ain Zara,4.0,3.0,False,316.0,10.0,Eastern,False,Agent,Homes for Sale,32.86515,13.198338
200000.0,Tripoli,Abu Saleem,3.0,1.0,True,126.0,20.0,Western,False,Agent,Homes for Sale,32.687778,13.173889
420000.0,Tripoli,Hay Demsheq,4.0,4.0,False,300.0,20.0,Unknown,False,Landlord,Homes for Sale,32.856255,13.174951
350000.0,Tripoli,Tajura,3.0,2.0,False,145.0,20.0,Northern,False,Landlord,Apartments for Sale,32.815248,13.080964
30000000.0,Tripoli,Al-Shok Rd,3.0,2.0,True,300.0,1.0,Unknown,False,Landlord,Villas for Sale,32.823528,13.170636
1600000.0,Tripoli,Zanatah,3.0,2.0,False,220.0,10.0,Southwest,False,Landlord,Whole Building for Sale,32.861656,13.198164
1750000.0,Tripoli,Wild Life Rd,3.0,2.0,True,840.0,6.0,Unknown,True,Landlord,Apartments for Sale,32.861593,13.197967
300000.0,Tripoli,Souq Al-Juma'a,3.0,2.0,False,220.0,10.0,Northern,False,Agent,Homes for Sale,32.699631,13.326449
600000.0,Tripoli,Airport Road,2.0,2.0,False,140.0,1.0,Northern,False,Landlord,Apartments for Sale,32.828125,13.360147
1500000.0,Tripoli,Gorje,5.0,2.0,True,245.0,20.0,Unknown,False,Landlord,Homes for Sale,32.835865,13.220943
3250000.0,Sabha,Al-Manshia,4.0,3.0,False,350.0,1.0,Eastern,False,Landlord,Homes for Sale,32.636005,13.18369
165000.0,Tripoli,Al-Sabaa,7.0,5.0,True,720.0,0.0,Eastern,False,Agent,Villas for Sale,32.720474,13.136874
1600000.0,Tripoli,Ain Zara,5.0,4.0,False,350.0,0.0,Eastern,False,Landlord,Homes for Sale,32.55963,12.990909
483616.0,Tripoli,Al-Baesh,2.0,1.0,True,88.0,0.0,Southern,False,Agent,Homes for Sale,27.037048,14.41338
2900000.0,Tripoli,Alswani,4.0,1.0,False,144.0,20.0,Unknown,False,Landlord,Homes for Sale,32.745846,13.194497
1400000.0,Zawiya,Other,4.0,3.0,True,600.0,6.0,Northern,False,Landlord,Homes for Sale,32.826754,13.262428
320000.0,Tripoli,University of Tripoli,7.0,4.0,False,320.0,20.0,Southeast,False,Landlord,Homes for Sale,32.778717,13.361871
290000.0,Tripoli,Al-Nofliyen,7.0,7.0,False,720.0,20.0,Southeast,False,Landlord,Homes for Sale,32.831654,13.234148
170000.0,Tripoli,Ain Zara,4.0,4.0,False,310.0,0.0,Unknown,False,Landlord,Villas for Sale,32.719234,13.063044
485000.0,Tripoli,Hay Demsheq,5.0,3.0,False,1000.0,20.0,Northern,False,Agent,Homes for Sale,32.748188,13.202428
5750000.0,Tripoli,Tajura,3.0,2.0,False,150.0,20.0,Western,False,Landlord,Apartments for Sale,32.847765,13.222974
10000000.0,Tripoli,Edraibi,3.0,2.0,False,180.0,10.0,Unknown,False,Landlord,Apartments for Sale,32.906209,13.215557
750000.0,Benghazi,Al Hawary,3.0,2.0,False,140.0,0.0,Unknown,False,Agent,Apartments for Sale,32.835373,13.12224
3300000.0,Tripoli,Al-Karuba,7.0,5.0,False,530.0,6.0,Northern,False,Landlord,Villas for Sale,32.863201,13.226069
250000.0,Tripoli,Al-Shok Rd,3.0,2.0,False,110.0,1.0,Eastern,False,Landlord,Apartments for Sale,32.841991,13.13535
175000.0,Tripoli,Khallet Alforjan,3.0,2.0,False,120.0,0.0,Unknown,False,Landlord,Homes for Sale,31.980897,20.132525
2500000.0,Tripoli,Al-Serraj,2.0,1.0,False,115.0,0.0,Northern,False,Agent,Apartments for Sale,32.836651,13.107516
425000.0,Tripoli,Tajura,5.0,3.0,False,260.0,6.0,Northeast,False,Agent,Homes for Sale,32.759854,13.350723
270000.0,Benghazi,Venice,5.0,7.0,False,300.0,1.0,Unknown,False,Landlord,Villas for Sale,32.883167,13.141514
285000.0,Tripoli,Ain Zara,3.0,1.0,False,110.0,1.0,Southeast,False,Landlord,Apartments for Sale,32.794044,13.078004
1000400.0,Tripoli,Al-Sabaa,3.0,2.0,False,280.0,10.0,Northern,False,Landlord,Whole Building for Sale,32.806927,13.382565
2250000.0,Tripoli,Al-Seyaheyya,5.0,2.0,False,200.0,6.0,Unknown,False,Landlord,Homes for Sale,32.695797,13.068289
2250000.0,Tripoli,Ain Zara,4.0,2.0,False,200.0,1.0,Unknown,True,Landlord,Homes for Sale,32.022751,20.102357
800000.0,Benghazi,Shabna,3.0,1.0,False,180.0,0.0,Unknown,False,Agent,Apartments for Sale,32.800801,13.196549
300000.0,Tripoli,Al-Shok Rd,4.0,3.0,False,170.0,6.0,Unknown,False,Landlord,Apartments for Sale,32.496845,20.815306
3500000.0,Tripoli,Wild Life Rd,3.0,3.0,False,160.0,0.0,Eastern,False,Landlord,Homes for Sale,32.829792,13.26672
185000.0,Benghazi,Al-Hijaz st.,4.0,3.0,True,420.0,20.0,Northern,False,Landlord,Villas for Sale,32.138764,20.100274
460000.0,Tripoli,Janzour,2.0,2.0,False,120.0,10.0,Northeast,False,Landlord,Apartments for Sale,32.863687,13.20844
250000.0,Tripoli,Janzour,7.0,7.0,False,215.0,20.0,Western,False,Landlord,Homes for Sale,32.072033,20.075195
190000.0,Tripoli,Ain Zara,3.0,1.0,True,100.0,1.0,Unknown,False,Agent,Homes for Sale,32.72331,13.172546
4000000.0,Benghazi,Boatni,3.0,2.0,False,205.0,1.0,Eastern,False,Agent,Villas for Sale,32.843332,13.246849
2250000.0,Tripoli,Ain Zara,3.0,3.0,False,255.0,1.0,Western,False,Agent,Homes for Sale,32.790047,13.014216
600000.0,Tripoli,Janzour,7.0,5.0,False,900.0,20.0,Southern,False,Landlord,Homes for Sale,32.063489,20.066079
550000.0,Tripoli,Janzour,4.0,4.0,False,500.0,6.0,Unknown,False,Landlord,Villas for Sale,32.82501,13.227407
2250000.0,Tripoli,Al-Jabs,2.0,2.0,False,95.0,0.0,Western,False,Agent,Apartments for Sale,32.089141,20.120204
850000.0,Tripoli,Al-Serraj,4.0,3.0,False,224.0,0.0,Northwest,False,Landlord,Apartments for Sale,32.816666,13.266667
200000.0,Tripoli,Al-Seyaheyya,7.0,7.0,False,2000.0,20.0,Southwest,False,Landlord,Villas for Sale,32.811981,13.013561
150000.0,Tripoli,Al-Hae Al-Senaea,3.0,2.0,False,144.0,10.0,Northwest,False,Landlord,Homes for Sale,32.78097,13.107126
7000000.0,Jebel Akhdar,Bayda,7.0,4.0,False,410.0,20.0,Southern,False,Landlord,Homes for Sale,32.848789,13.086883
648138.0,Benghazi,Hai Qatar,7.0,7.0,False,540.0,1.0,Unknown,False,Landlord,Villas for Sale,32.410905,14.910722
800000.0,Tripoli,Tareeq Al-Mashtal,7.0,7.0,False,560.0,0.0,Unknown,False,Agent,Villas for Sale,32.756416,21.737617
730000.0,Tripoli,Ain Zara,3.0,4.0,False,370.0,10.0,Unknown,False,Landlord,Homes for Sale,32.675404,13.036482
410000.0,Tripoli,Airport Road,5.0,3.0,False,230.0,1.0,Southern,False,Landlord,Homes for Sale,32.838162,13.229692
3000000.0,Tripoli,Al-Bivio,4.0,2.0,False,200.0,10.0,Unknown,False,Landlord,Homes for Sale,32.821906,13.076027
3000000.0,Benghazi,Sidi Khalifa,3.0,4.0,False,180.0,6.0,Northern,False,Landlord,Homes for Sale,32.821906,13.076027
27000000.0,Tripoli,Al-Serraj,7.0,4.0,False,400.0,1.0,Northern,False,Landlord,Villas for Sale,32.796917,13.173257
870000.0,Tripoli,Arada,7.0,3.0,False,240.0,20.0,Southern,False,Landlord,Homes for Sale,32.825798,13.329039
250000.0,Benghazi,Keesh,4.0,2.0,False,185.0,6.0,Northwest,False,Agent,Apartments for Sale,32.238459,20.190889
450000.0,Tripoli,Al-Sabaa,3.0,2.0,False,144.0,1.0,Western,False,Agent,Homes for Sale,32.725578,13.133547
300000.0,Misrata,Other,4.0,1.0,True,160.0,20.0,Southern,False,Landlord,Apartments for Sale,32.835409,13.176957
1100000.0,Tripoli,Abu Meshmasha,3.0,2.0,False,240.0,20.0,Western,False,Landlord,Whole Building for Sale,32.822304,13.058512
950000.0,Tripoli,Abu Saleem,7.0,4.0,False,360.0,6.0,Unknown,False,Landlord,Homes for Sale,32.876694,13.288498
520000.0,Tripoli,Bin Ashour,7.0,4.0,False,450.0,20.0,Southern,False,Agent,Homes for Sale,32.856098,13.262019
1000000.0,Tripoli,Ain Zara,7.0,5.0,False,450.0,1.0,Northeast,False,Landlord,Villas for Sale,32.372856,15.093375
750000.0,Tripoli,Bin Ashour,7.0,3.0,False,440.0,1.0,Western,False,Agent,Villas for Sale,32.715042,14.06537
750000.0,Tripoli,Janzour,3.0,2.0,False,140.0,20.0,Southern,False,Landlord,Apartments for Sale,32.827705,13.172697
150000.0,Tripoli,Airport Road,3.0,1.0,False,200.0,1.0,Eastern,False,Agent,Homes for Sale,32.688105,13.065035
275000.0,Tripoli,Souq Al-Juma'a,7.0,7.0,False,900.0,20.0,Northern,False,Landlord,Homes for Sale,32.811981,13.013561
550000.0,Tripoli,Other,3.0,2.0,False,200.0,6.0,Eastern,False,Agent,Homes for Sale,32.735546,13.71898
525000.0,Tripoli,Al-Sabaa,4.0,1.0,False,500.0,6.0,Western,False,Landlord,Homes for Sale,32.792149,13.231837
250000.0,Tripoli,Ghut Shaal,3.0,3.0,False,360.0,10.0,Western,False,Landlord,Homes for Sale,32.711948,13.323808
300000.0,Tripoli,Janzour,4.0,2.0,False,170.0,10.0,Northeast,False,Landlord,Homes for Sale,32.726533,13.139362
3000000.0,Tripoli,Abu Saleem,7.0,7.0,True,225.0,10.0,Eastern,False,Landlord,Homes for Sale,32.8561,13.262019
750000.0,Tripoli,Other,4.0,3.0,True,170.0,1.0,Western,False,Landlord,Apartments for Sale,32.850861,13.090435
170000.0,Tripoli,Souq Al-Juma'a,4.0,1.0,False,147.0,6.0,Southwest,True,Landlord,Apartments for Sale,32.803162,13.422842
800000.0,Tripoli,Al-Serraj,5.0,4.0,False,400.0,1.0,Southern,False,Agent,Villas for Sale,32.840952,13.182868
230000.0,Tripoli,Khalatat St,2.0,1.0,True,100.0,1.0,Unknown,False,Landlord,Apartments for Sale,32.771484,13.089896
400030.0,Tripoli,Ain Zara,5.0,2.0,False,186.0,0.0,Eastern,False,Landlord,Villas for Sale,32.874873,13.254805
1600000.0,Tripoli,Al-Sidra,4.0,3.0,True,175.0,1.0,Western,False,Agent,Apartments for Sale,32.79418,13.074692
495000.0,Tripoli,Janzour,7.0,3.0,True,300.0,10.0,Unknown,False,Landlord,Villas for Sale,32.575939,13.209419
425000.0,Tripoli,Tajura,2.0,2.0,False,110.0,10.0,Northern,False,Landlord,Apartments for Sale,32.86314,13.223122
275000.0,Tripoli,Al-Serraj,3.0,3.0,False,316.0,1.0,Northwest,False,Landlord,Apartments for Sale,32.759117,13.251098
4000000.0,Benghazi,Al Hawary,4.0,4.0,False,130.0,0.0,Northern,False,Landlord,Homes for Sale,32.837635,13.03534
575000.0,Tripoli,Zanatah,7.0,4.0,False,500.0,10.0,Northern,False,Agent,Villas for Sale,32.817944,13.057387
310000.0,Tripoli,Bab Al-Azizia,4.0,2.0,False,160.0,10.0,Northern,False,Landlord,Apartments for Sale,32.820667,13.064854
500000.0,Tripoli,Tajura,2.0,1.0,True,500.0,10.0,Unknown,False,Landlord,Homes for Sale,32.874431,13.157418
2500000.0,Tripoli,Abu Saleem,2.0,1.0,False,75.0,20.0,Northern,False,Landlord,Homes for Sale,32.848589,13.091201
425000.0,Tripoli,Tajura,5.0,3.0,False,250.0,0.0,Western,False,Landlord,Homes for Sale,32.828356,13.247902
999999.0,Tripoli,Al-Shok Rd,2.0,3.0,False,148.0,10.0,Northern,False,Landlord,Homes for Sale,32.112661,20.096391
255555.0,Benghazi,Al-Hai Al-Jamei,3.0,2.0,False,200.0,0.0,Western,False,Agent,Apartments for Sale,32.7887,13.265643
500000.0,Tripoli,Al-Sidra,4.0,2.0,False,163.0,6.0,Unknown,False,Landlord,Apartments for Sale,32.876751,13.25488
350000.0,Tripoli,Al-Serraj,7.0,7.0,False,450.0,0.0,Unknown,False,Agent,Villas for Sale,32.457565,13.215115
750000.0,Tripoli,Abu Saleem,7.0,3.0,False,132.0,20.0,Southern,False,Landlord,Homes for Sale,32.778683,13.21008
210000.0,Tripoli,Al-Serraj,3.0,3.0,False,150.0,0.0,Eastern,False,Agent,Apartments for Sale,32.781258,13.219161
325000.0,Sabratha,Other,4.0,3.0,False,250.0,1.0,Eastern,False,Landlord,Homes for Sale,32.838493,13.188287
50000000.0,Tripoli,Al-Jabs,2.0,2.0,False,125.0,6.0,Northern,False,Landlord,Homes for Sale,32.871037,13.142696
550000.0,Tripoli,Al-Serraj,4.0,3.0,False,230.0,10.0,Southeast,False,Landlord,Homes for Sale,32.838207,13.178017
299000.0,Tripoli,Ain Zara,4.0,3.0,False,300.0,0.0,Northern,False,Landlord,Villas for Sale,32.778718,13.361871
260000.0,Tripoli,Mizran St,2.0,1.0,False,120.0,20.0,Northeast,False,Landlord,Apartments for Sale,32.809658,13.059718
290000.0,Tripoli,Khallet Alforjan,3.0,3.0,False,165.0,0.0,Unknown,False,Landlord,Homes for Sale,32.781101,12.449522
760000.0,Tripoli,Ain Zara,5.0,3.0,False,375.0,1.0,Western,False,Agent,Homes for Sale,32.821907,13.076027
160000.0,Benghazi,Shabna,3.0,2.0,False,300.0,0.0,Eastern,False,Agent,Whole Building for Sale,32.830547,13.306554
480000.0,Tripoli,Al-Sabaa,7.0,7.0,False,720.0,1.0,Unknown,False,Landlord,Villas for Sale,32.759049,13.167902
850000.0,Zawiya,Al-Harsha,5.0,1.0,False,250.0,20.0,Unknown,False,Landlord,Apartments for Sale,32.07206,20.130323
525000.0,Tripoli,Tajura,3.0,1.0,False,86.0,0.0,Eastern,False,Landlord,Homes for Sale,32.778182,13.320083
2000000.0,Tripoli,Salah Al-Din,3.0,2.0,True,140.0,1.0,Unknown,True,Landlord,Apartments for Sale,32.090743,20.147296
700000.0,Tripoli,Wadi Al-Rabi,7.0,4.0,False,370.0,1.0,Northeast,False,Landlord,Villas for Sale,32.045647,20.215012
270000.0,Benghazi,Venice,3.0,2.0,True,200.0,1.0,Southwest,True,Agent,Homes for Sale,32.867722,13.197062
180000.0,Benghazi,Shabna,4.0,2.0,False,300.0,10.0,Unknown,False,Landlord,Homes for Sale,32.70203,13.303618
400000.0,Tripoli,Airport Road,3.0,2.0,False,285.0,10.0,Unknown,False,Landlord,Homes for Sale,32.103044,20.10855
750000.0,Tripoli,Tajura,7.0,5.0,False,250.0,6.0,Unknown,False,Landlord,Homes for Sale,32.868339,13.175727
3500000.0,Tripoli,Zawiyat Al Dahmani,2.0,2.0,True,130.0,10.0,Northern,True,Landlord,Apartments for Sale,32.034769,20.152003
700000.0,Tripoli,Ain Zara,2.0,1.0,True,125.0,1.0,Northern,False,Landlord,Homes for Sale,32.129943,20.125895
23000000.0,Benghazi,Al-Wakalat Street,7.0,7.0,False,1200.0,20.0,Northeast,False,Landlord,Villas for Sale,32.72282,13.120328
